0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4261249084907561e-11,Compound -1822546952006074027
6.0,479.46,6.0,6.0,0.91944,125.0,2275.52,300.0,Compound -730805698347389577,0.0,20.0,220.0,527.0668,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.712361050033426e-11,Compound -730805698347389577
6.0,19.67,6.0,6.0,0.91922,0.000398,71.96,300.0,Compound 7003461388376371028,0.0,20.0,0.00015,113.3229,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.8699364032025324e-05,Compound 7003461388376371028
6.0,13.54,6.0,6.0,0.92367,3.33,225.43,300.0,Compound -5110542670657731925,0.0,20.0,390.0,34829.5622,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5110542670657731925
6.0,12.65,6.0,6.0,0.91899,3.64e-09,27.91,300.0,Compound -8141065097908276907,0.0,20.0,1.5e-07,12228.2863,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0015063635557357525,Compound -8141065097908276907
6.0,21.9,6.0,6.0,0.99839,0.161,5339.07,300.0,Compound 2499653391405360836,0.0,20.0,1.3,2368.7571,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2499653391405360836
6.0,5.67,6.0,6.0,0.92405,0.729,633.77,300.0,Compound -4475513558241457652,0.0,20.0,0.023,9.5828,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4475513558241457652
6.0,17.14,6.0,6.0,0.9479,5.88,0.74,300.0,Compound 4235708526697254635,0.0,20.0,0.0059,0.2995,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.008804597050236583,Compound 4235708526697254635
6.0,1.6,6.0,6.0,0.91786,224000.0,470.95,300.0,Compound -1019049866728221802,0.0,20.0,2400.0,3.2457,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.527378117219867e-07,Compound -1019049866728221802
6.0,32.36,6.0,6.0,0.96928,0.11,947.26,300.0,Compound 1587761240947107168,0.0,20.0,0.0011,3.0759,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.813647376834574e-14,Compound 1587761240947107168
6.0,208.45,6.0,6.0,0.9712,13.2,461.33,300.0,Compound -2571974364777397807,0.0,20.0,380.0,8714.5197,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0008439054669275015,Compound -2571974364777397807
6.0,11.49,6.0,6.0,0.95753,8.83,134.28,300.0,Compound -2411321578204835596,0.0,20.0,1.3,44.1695,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.0018137269904749e-10,Compound -2411321578204835596
6.0,32.47,6.0,6.0,0.96664,0.116,252.11,300.0,Compound -1776238362710784829,0.0,20.0,74.0,191800.3296,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.4865055311704096e-06,Compound -1776238362710784829
6.0,4.17,6.0,6.0,0.94331,2.06e-05,310.08,300.0,Compound 6045256006768306003,0.0,20.0,0.0091,131987.5814,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6045256006768306003
6.0,119.3,6.0,6.0,0.95297,0.00851,476.7,300.0,Compound 7477335612485623796,0.0,20.0,0.00013,4.4791,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0006591832863993901,Compound 7477335612485623796
6.0,156.01,6.0,6.0,0.94818,0.0263,27635.52,300.0,Compound 1017908545464184530,0.0,20.0,1.6,17962.6521,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 1017908545464184530
6.0,134.65,6.0,6.0,0.95069,251.0,186.91,300.0,Compound -2142062632233400513,0.0,20.0,0.27,0.3262,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0016312669995084592,Compound -2142062632233400513
6.0,8.83,6.0,6.0,0.95385,0.0396,76.47,300.0,Compound 8274921851449786609,0.0,20.0,0.00033,2.5055,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.351210821738912e-07,Compound 8274921851449786609
6.0,17.47,6.0,6.0,0.96521,0.00124,3449.8,300.0,Compound -3529226580208764910,0.0,20.0,0.13,30579.0088,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -3529226580208764910
6.0,35.03,6.0,6.0,0.9387,89.1,256.81,300.0,Compound 5372367676128013926,0.0,20.0,0.17,0.5564,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.1752447050420536e-07,Compound 5372367676128013926
6.0,177.89,6.0,6.0,0.98358,0.0918,1760.72,300.0,Compound 5615910801887707151,0.0,20.0,0.00073,2.3912,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,8.371043701053539e-08,Compound 5615910801887707151
6.0,18.84,6.0,6.0,0.92482,4.11e-07,18.78,300.0,Compound 5202111305488724657,0.0,20.0,0.00026,191512.544,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.07282414798803527,Compound 5202111305488724657
6.0,12.77,6.0,6.0,0.92872,0.294,174.11,300.0,Compound 4179859171211768952,0.0,20.0,0.0013,1.2778,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.2039830500569038e-15,Compound 4179859171211768952
6.0,96.1,6.0,6.0,0.90492,3.31e-05,241.36,300.0,Compound 8386719160460849376,0.0,20.0,0.0038,34218.6521,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.001588714717599657,Compound 8386719160460849376
6.0,26.42,6.0,6.0,0.97998,6830.0,240.26,300.0,Compound -4594385952277705763,0.0,20.0,40.0,1.7615,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0001913761190634215,Compound -4594385952277705763
6.0,16.88,6.0,6.0,0.94679,0.000114,54.23,300.0,Compound -8751227232013946412,0.0,20.0,0.0034,8929.2497,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0010578334501135178,Compound -8751227232013946412
6.0,1.16,6.0,6.0,0.96596,2190.0,373.23,300.0,Compound -7050556638668120949,0.0,20.0,0.0049,0.0007,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.620041362146626e-12,Compound -7050556638668120949
6.0,6.73,6.0,6.0,0.90502,0.0127,199.74,300.0,Compound -8712110576467555360,0.0,20.0,0.017,404.1531,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -8712110576467555360
6.0,209.61,6.0,6.0,0.96272,0.00156,386.04,300.0,Compound 3284789698830939593,0.0,20.0,0.0066,1277.8969,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.1762562926905059,Compound 3284789698830939593
6.0,627.11,6.0,6.0,0.95519,2.39e-10,8426.89,300.0,Compound -2484737450809543660,0.0,20.0,8e-10,1008.3806,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -2484737450809543660
6.0,53.77,6.0,6.0,0.93717,129.0,3984.01,300.0,Compound -5839413296142658732,0.0,20.0,45.0,103.6859,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5839413296142658732
6.0,27.02,6.0,6.0,0.94282,0.000169,717.72,300.0,Compound 965052674025257536,0.0,20.0,0.0012,2168.5037,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.970804660992969e-19,Compound 965052674025257536
6.0,8.99,6.0,6.0,0.99405,2.71,3100.42,300.0,Compound -8680932131814887545,0.0,20.0,0.085,9.4671,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -8680932131814887545
6.0,457.79,6.0,6.0,0.92839,7.68e-16,16.38,300.0,Compound -1009897523487725674,0.0,20.0,1.1e-13,44526.8988,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,46.48261321724677,Compound -1009897523487725674
6.0,2213.46,6.0,6.0,0.98548,0.00208,4433.22,300.0,Compound 1816745568261582499,0.0,20.0,4.2e-08,0.006,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.0424795435654059e-10,Compound 1816745568261582499
6.0,6.45,6.0,6.0,0.93425,0.28,3726.36,300.0,Compound 239467310957028404,0.0,20.0,0.0032,3.4461,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 239467310957028404
6.0,13.05,6.0,6.0,0.96578,0.226,65.0,300.0,Compound -4072202223358916880,0.0,20.0,0.00095,1.263,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.926714127003405e-05,Compound -4072202223358916880
6.0,660.03,6.0,6.0,0.99312,4.67,6.71,300.0,Compound -2268971335951917496,0.0,20.0,4.0,255.9797,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.9275017770886174,Compound -2268971335951917496
6.0,30.11,6.0,6.0,0.93445,54300.0,1109.5,300.0,Compound -401380315542603240,0.0,20.0,5600.0,31.1958,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.8566353316020772e-05,Compound -401380315542603240
6.0,2.73,6.0,6.0,0.9591,7.51e-05,3038.39,300.0,Compound 6675524179219608330,0.0,20.0,0.00045,1792.2152,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6675524179219608330
6.0,0.17,6.0,6.0,0.94099,0.00139,53.14,300.0,Compound 3733540707767437511,0.0,20.0,1.2e-05,2.6525,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 3733540707767437511
6.0,1.07,6.0,6.0,0.99354,2.99e-06,356.84,300.0,Compound -6364945225623419298,0.0,20.0,1.8e-06,180.5635,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -6364945225623419298
6.0,2.32,6.0,6.0,0.90561,0.0865,4423.88,300.0,Compound -3972826251340391058,0.0,20.0,0.013,45.9375,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -3972826251340391058
6.0,16.81,6.0,6.0,0.94253,47.4,2.32,300.0,Compound -2518480104871873106,0.0,20.0,0.0016,0.01,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.001928210600968105,Compound -2518480104871873106
6.0,360.17,6.0,6.0,0.94439,88200.0,42.69,300.0,Compound -1355170736721905315,0.0,20.0,550.0,1.8598,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.699460686354842e-05,Compound -1355170736721905315
6.0,13.17,6.0,6.0,0.99543,0.852,344.64,300.0,Compound 5194792259597345071,0.0,20.0,0.045,15.7573,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.2024472838988966e-10,Compound 5194792259597345071
6.0,46.79,6.0,6.0,0.99201,145.0,295.67,300.0,Compound 286650571218340172,0.0,20.0,13.0,26.0801,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,8.18044787491578e-05,Compound 286650571218340172
6.0,0.89,6.0,6.0,0.91429,2.47,467.64,300.0,Compound -6224809692854404431,0.0,20.0,0.022,2.6685,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -6224809692854404431
6.0,4.13,6.0,6.0,0.90119,0.000621,68.31,300.0,Compound -6231536152363599202,0.0,20.0,0.033,15866.9389,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -6231536152363599202
6.0,7.1,6.0,6.0,0.9543,0.0434,7972.7,300.0,Compound 780720831073793848,0.0,20.0,0.00017,1.1688,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 780720831073793848
6.0,262.7,6.0,6.0,0.97012,893000.0,125706.01,300.0,Compound -2465741364883423677,0.0,20.0,81000.0,27.1844,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.394368316852349e-06,Compound -2465741364883423677
6.0,76.76,6.0,6.0,0.9893,2.06e-06,160.85,300.0,Compound 4563523309088464123,0.0,20.0,5e-08,7.3598,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.20218936703499657,Compound 4563523309088464123
6.0,0.27,6.0,6.0,0.95074,75.8,1755.15,300.0,Compound 7038383010927162342,0.0,20.0,1.2,4.6714,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 7038383010927162342
6.0,311.81,6.0,6.0,0.97408,8.69e-09,24.66,300.0,Compound -6682751213061871477,0.0,20.0,2.6e-08,914.9651,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,33.37297542230709,Compound -6682751213061871477
6.0,9.89,6.0,6.0,0.92373,0.000947,56.31,300.0,Compound -7794596978949001920,0.0,20.0,110.0,36188832.2861,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.166739535331102e-07,Compound -7794596978949001920
6.0,19.56,6.0,6.0,0.90218,0.687,2340.79,300.0,Compound 6231943067268533948,0.0,20.0,0.091,39.6157,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6231943067268533948
6.0,20.98,6.0,6.0,0.92006,0.000428,1658.02,300.0,Compound -7867155408561716078,0.0,20.0,0.56,394081.994,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -7867155408561716078
6.0,29.89,6.0,6.0,0.94755,42.5,6033.1,300.0,Compound 2440814909902725946,0.0,20.0,8.2,57.9701,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2440814909902725946
6.0,0.56,6.0,6.0,0.97681,2.31,111.06,300.0,Compound 9135460016834580444,0.0,20.0,0.97,125.7939,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 9135460016834580444
6.0,430.79,6.0,6.0,0.92104,0.00012,411.44,300.0,Compound -6039684960454808213,0.0,20.0,9.5e-05,238.8292,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.5218770717971439,Compound -6039684960454808213
6.0,67.38,6.0,6.0,0.95971,3.55e-06,5046.0,300.0,Compound 2275494892157101835,0.0,20.0,3.5e-06,294.814,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2275494892157101835
6.0,9.14,6.0,6.0,0.97725,27.9,191.3,300.0,Compound 6893189856367902491,0.0,20.0,0.25,2.7196,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.990251367527707e-11,Compound 6893189856367902491
6.0,1428.0,6.0,6.0,0.9988,0.147,2915.84,300.0,Compound -7744001860000980783,0.0,20.0,0.031,63.3657,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.0168875842977958e-06,Compound -7744001860000980783
6.0,71.76,6.0,6.0,0.92753,4.86,68.27,300.0,Compound 4776209028314863880,0.0,20.0,0.45,27.7748,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00830585722497039,Compound 4776209028314863880
6.0,125.33,6.0,6.0,0.92838,17000.0,23.38,300.0,Compound -3855292728227035838,0.0,20.0,520.0,9.1485,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00026168966348091643,Compound -3855292728227035838
6.0,3.47,6.0,6.0,0.93926,4.39,2443.38,300.0,Compound 4814751887714886649,0.0,20.0,30.0,2018.2444,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 4814751887714886649
6.0,123.61,6.0,6.0,0.97579,0.0228,21.92,300.0,Compound -7438170750328430332,0.0,20.0,0.53,6982.3614,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.497276916631755,Compound -7438170750328430332
6.0,2.89,6.0,6.0,0.95941,2.49e-06,328.5,300.0,Compound -4254060951781192623,0.0,20.0,2.8e-07,33.9846,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4254060951781192623
6.0,36.13,6.0,6.0,0.99812,0.000171,3989.11,300.0,Compound 8847628837087172558,0.0,20.0,2.0,3442912.2226,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.439731602224792e-19,Compound 8847628837087172558
6.0,7.94,6.0,6.0,0.92254,497000.0,1186.25,300.0,Compound 2906736085349804881,0.0,20.0,5100.0,3.0701,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.0655581463421957e-06,Compound 2906736085349804881
6.0,560.55,6.0,6.0,0.91265,0.000727,170.98,300.0,Compound 8685189764896714495,0.0,20.0,0.028,11480.5834,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,11.113137379732201,Compound 8685189764896714495
6.0,57.91,6.0,6.0,0.92115,0.00225,66.37,300.0,Compound 177089037346938436,0.0,20.0,0.00075,99.9445,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.21754625650273596,Compound 177089037346938436
6.0,5.04,6.0,6.0,0.94831,162.0,3.39,300.0,Compound 3900199337587780644,0.0,20.0,0.96,1.7665,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.457444689843992e-06,Compound 3900199337587780644
6.0,254.54,6.0,6.0,0.93039,0.00189,874.36,300.0,Compound -2423557872312862381,0.0,20.0,0.0021,328.2683,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.469371668203256e-06,Compound -2423557872312862381
6.0,48.22,6.0,6.0,0.94561,0.106,77.85,300.0,Compound -764471531692821396,0.0,20.0,0.0064,18.079,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.02922493644244394,Compound -764471531692821396
6.0,26.3,6.0,6.0,0.90598,588.0,6.1,300.0,Compound 2612429246100843343,0.0,20.0,110.0,53.8716,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0010479519174659956,Compound 2612429246100843343
6.0,21.26,6.0,6.0,0.99349,44.4,365.45,300.0,Compound -2582678074744379945,0.0,20.0,630.0,4291.1092,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.260179058983286e-08,Compound -2582678074744379945
6.0,6.65,6.0,6.0,0.90187,5.55e-07,2811.59,300.0,Compound -1238708995057243105,0.0,20.0,3.4e-09,1.828,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -1238708995057243105
6.0,148.06,6.0,6.0,0.99094,0.251,884.02,300.0,Compound 103152775222903673,0.0,20.0,0.005,6.0289,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.795159209126698e-05,Compound 103152775222903673
6.0,194.49,6.0,6.0,0.98101,0.000735,5.24,300.0,Compound 7534019240837572148,0.0,20.0,0.0064,2604.9445,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,26.861688898386763,Compound 7534019240837572148
6.0,322.2,6.0,6.0,0.94541,0.0241,78.14,300.0,Compound 692586715605607831,0.0,20.0,0.00044,5.4487,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.026144770374877,Compound 692586715605607831
